parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
aghi,0.171213774135046,0.48523259353570775,0.326798496772822,0.5762087873042145,0.4815269672502144,0.35531943484015804,0.2770838080579945,0.40096117138610177
agiato,0.5135027772945999,0.1625126263201082,0.2641902740266309,0.2502591048847923,0.09022342703909396,0.5078490352232432,0.28514202943648614,0.7602241081517542
agio,0.8402046202834099,0.18916259805634464,0.12162136595445963,0.24801713720082236,0.1639244401457588,0.8752091771480424,0.35039012896935945,0.6576869092809372
agire,0.7820155267007742,0.2631485903024493,0.32361675051723854,0.30257476276981937,0.10980588593601205,0.6260370917926666,0.6448861430571284,0.6844458645225427
agitare,0.10116234839729142,0.16224035729871072,0.27362719594916435,0.6680224098550391,0.14721255880528208,0.13868979944684873,0.44707358594107516,0.3428401891648893
agitarsi,0.10018566395915914,0.5288166551848232,0.6782285907869515,0.9234556563484837,0.40525467904748214,0.15626196835317266,0.6527253319378783,0.334149731744675
agitato,0.08422887140203454,0.25406315176647526,0.4447722129304541,0.8945905059208151,0.20584870956933257,0.12822213702483834,0.38562277030602965,0.3828611189033493
agitazione,0.39257780676074405,0.4815239686177023,0.7947305283053145,0.7679857499814687,0.5090896684733845,0.32667444051508465,0.7072166393669057,0.7240417722469544
agnello,0.7117873474322789,0.319927560343453,0.07636633791199313,0.14798573750741054,0.07148136498910833,0.3050808638071946,0.19500514493201815,0.343183933930482
ago,0.324511405925396,0.3811427449191957,0.22475792945365092,0.6410915981789597,0.38221609064277273,0.20596577167385405,0.42291705116571743,0.2560709090676712
agognare,0.5817578116955461,0.38507961391347806,0.31479137529654255,0.40940802872504534,0.24880973444206556,0.6002639135390337,0.45556475162848037,0.7028915568089211
agonia,0.06054570947071442,0.8343575127577023,0.7294695730284702,0.8704525439165214,0.37797921570925674,0.11682153476953039,0.3108447909442207,0.16792474470763374
agosto,0.7863661114073741,0.1951261455815451,0.08232340857870499,0.1526745270182811,0.1005512382479631,0.48495198116202554,0.37779342780439307,0.699981788066653
agricolo,0.5624900899046223,0.18279892598726838,0.07331182584423458,0.11483161114271033,0.05844038978323878,0.5997520773801357,0.30847605739297246,0.5124385123392432
agricoltura,0.6910472258672016,0.1855612758043023,0.20303908506272073,0.2378661026201874,0.08271686928774293,0.4633034202156979,0.3189387445091936,0.7271519249790096
agro,0.29167444023701533,0.3316305612069136,0.2995790179625661,0.21099591178308374,0.6626770834365049,0.10147623510324902,0.3537059866052703,0.10432311736959839
aguzzo,0.14105121637369364,0.33492819873066026,0.2705431448128439,0.6986187848392604,0.3297303212634178,0.13293347915213424,0.35571568134255965,0.2828511851555844
aiutare,0.8330203141149279,0.31236050759766687,0.1182438810963645,0.18742735934110005,0.07280462226333659,0.9211805164222342,0.45387929257893556,0.5611691251392484
aiuto,0.41650445921393187,0.5315385273729227,0.4422393637040194,0.787270937488462,0.32877108686370043,0.8130684312255316,0.4282158273571877,0.5245268658788298
ala,0.13233666529918778,0.134450497593326,0.16422106932215233,0.4603541822885613,0.12367028638423368,0.23682855882491313,0.4722640828065773,0.2619381990664352
alacre,0.6814962148380477,0.19626818261361056,0.25829859325941573,0.2873885211724103,0.13114089977870977,0.5277515224523575,0.28789801826661937,0.7235368842855536
alba,0.9358135305727115,0.3101556839685641,0.0813812201797552,0.1233483248236731,0.06695976215183443,0.6386571679787276,0.4419485307377429,0.7394744297310016
albanese,0.14140468725171282,0.42714383445915133,0.4645385992163982,0.6322182439281463,0.4376790932323576,0.16572832496706538,0.3622112056977719,0.19051420928758692
albergo,0.41084469071162083,0.10223652026856414,0.09918773440654903,0.21265256380628728,0.1129235452558038,0.43450928717342696,0.44286116678701,0.7797650063648032
albero,0.7573419824386991,0.04432620438678668,0.030003557404368858,0.09637317042398827,0.024925433325907034,0.5285779708133647,0.16137156977058714,0.2511713658228506
album,0.8408500957678204,0.27739277437686644,0.13903985255471893,0.17787256669051943,0.12080409044516237,0.4291918279790691,0.5810352488124773,0.5544344806023749
albume,0.09699674259274288,0.06529279454288098,0.14018849586410295,0.0686748526586769,0.5938693138329509,0.032786877667581704,0.075244632540129,0.03634447173198696
alcol,0.2276933633487952,0.7585020646532058,0.8260850537142932,0.6797934643366019,0.7786547713696463,0.30476606432730813,0.48714385122514264,0.2666439430754729
alcolismo,0.04418416111298511,0.7780069461553644,0.7615836404457295,0.6224755277057608,0.8710983066502851,0.06454762704476058,0.19325007459335547,0.11258367072060449
alcolista,0.05780501532506978,0.864166954978043,0.8367809473923635,0.7458527993678297,0.7942489963058759,0.10751279757518678,0.2999876125202254,0.1565384910926883
alfa,0.2655757517598897,0.08630013580110374,0.07128206510334524,0.14121177247977926,0.09156408953095556,0.654319599573133,0.23220487135947,0.6997614446978454
ali_spiegate,0.9092826854516655,0.21091006141846597,0.08558648805057935,0.1582387859070459,0.06534131489493697,0.8239060650740583,0.6364328944241224,0.8121237097938507
alibi,0.1621153201820276,0.343143289858901,0.4610955718435724,0.8096407123644239,0.33111729696860365,0.5123995733166576,0.36822929957368566,0.3620935118276827
alienato,0.07977647170622981,0.7129932923902953,0.5445768126065484,0.4233746797755944,0.33106912960238094,0.162519702487438,0.19225704964989118,0.322598477749317
alienazione,0.06802826133522318,0.6926869518925874,0.39518943524533817,0.7346544835464135,0.440465578243547,0.12503270421839988,0.33466835624293534,0.14885526286310902
alieno,0.2737367881570527,0.15750647690233185,0.29305940507910655,0.6560438399658033,0.18261281852841119,0.3460297534115933,0.6918402003111694,0.462501236890976
alimentare,0.5198417956963003,0.07242946714542617,0.05386768365762452,0.09125916055144892,0.04043308388221797,0.37007018576061723,0.2684200123933522,0.6118822703279158
alimentazione,0.8593714885895206,0.16204170718501815,0.13819770524841257,0.22236436005010954,0.24151950138750217,0.28807965131598035,0.3619045670584093,0.32423109782474996
alimento,0.6324094438608889,0.1501156430634913,0.16943672968379062,0.18040382262219268,0.35321985491889013,0.5417640398126129,0.40615619565404787,0.5430190555159835
allacciare,0.30247483172217243,0.08446369917506612,0.06266130325803888,0.15146565435049197,0.04533273052856654,0.5889786575833014,0.1930215773926992,0.5563483316749507
allargare,0.46815091225404126,0.11420089378123251,0.1008538095081534,0.33958736818116597,0.07753761368172539,0.5675093531303643,0.2856325384124302,0.5365489688087409
allarmare,0.08103878702835449,0.34826708364636483,0.36272357860679616,0.8283094220769784,0.17451149099683586,0.1817485432319154,0.38870747417709023,0.21013586439242865
allarmato,0.2111948323005772,0.3903525399563383,0.5502975441465099,0.8479079766034745,0.5153986030191153,0.40314142493382654,0.7138153609928333,0.6236960780486069
allarme,0.14246401337221543,0.4115882652940349,0.5492706232629386,0.9581369525829194,0.5142911522155362,0.16754870547565673,0.7713835410983101,0.3971561680231368
alleanza,0.6431065160239302,0.14175657674348183,0.1296660020640456,0.32409221129212573,0.14120720611529702,0.7953873448623285,0.2973813930146908,0.7591192299657887
alleato,0.8036098826880247,0.06879672991072845,0.04970793550671012,0.08816824570115694,0.035967173850908384,0.9643218017574675,0.2855224162099196,0.8380561772580284
allegato,0.23277648505804535,0.30477961721401414,0.1546653455208398,0.3013113291234005,0.12193883620319959,0.27384760192623747,0.5659827597432874,0.5276690990786246
allegra,0.9456435263243439,0.05892528845695648,0.06191493942785491,0.10214501332826878,0.0452038712948375,0.6695288639692032,0.602904777329555,0.42367895344936723
allegria,0.9115106415835288,0.10413176967882785,0.07315306042832673,0.117359108290941,0.0532896261840356,0.8457048431018636,0.6546286190657399,0.7268553935546489
allegro,0.9708271212289346,0.09938010749966839,0.0692619867190952,0.1115052048340686,0.05171875641840226,0.6237108714093942,0.6149536785431748,0.5831357427337573
allenamento,0.748205487137958,0.13164115601685142,0.12379059522358128,0.1999045516160551,0.06900574847680237,0.4313825901724927,0.4011604554289061,0.5329646484897006
allenare,0.4280035331677102,0.07922939331860024,0.05995888340680276,0.09866469634336486,0.04225703527154516,0.7138434580361053,0.29831832872788555,0.9316381784405723
allenatore,0.29317861035166015,0.06298894840430327,0.05072756789114554,0.08536515513892698,0.033981302841117854,0.8443050002779334,0.2624744627910703,0.4976697788814187
allevare,0.6634107191790821,0.33585706090656475,0.3103781373363028,0.43233113645449694,0.2850729671374505,0.4801267130056788,0.5516679190602521,0.7412161360352694
allibito,0.1665585055276318,0.31964898356737914,0.6242363803062012,0.3715460972669843,0.6256925977180923,0.26732646571990565,0.921167643952979,0.37447561381707484
allietato,0.811356968049887,0.10184668788470852,0.09507880933846495,0.09730730707968384,0.047960136290909304,0.6086057609187534,0.38298705441846514,0.3903120576388135
allievo,0.5755835740979469,0.2570005931982433,0.2538633525755446,0.29667310322153645,0.10109711846139487,0.7736025742228085,0.655831650410224,0.8355007387869358
allineare,0.48835137505706105,0.08317356354416444,0.062178159282984105,0.13824289999492642,0.04562955951344259,0.5874314298545519,0.2552689614349925,0.7344438402799567
alloggio,0.601087715082119,0.14772366704618603,0.145069901306143,0.2538613540076988,0.12072311887959195,0.572215618069314,0.508405111117312,0.7464094977841111
allontanare,0.2413386828155255,0.8359106399539754,0.5589036235290683,0.7851247939055841,0.5951212880789789,0.4489841559892604,0.3729206887844114,0.2848461940545716
allontanato,0.058329772089671536,0.8785746839675443,0.5780964254122261,0.5542921829064148,0.5647839149053279,0.10951651940089625,0.2642487934822584,0.12682450816141994
allora,0.1649277382844424,0.10308420907331795,0.10008141102641234,0.21018688773187746,0.07225745994499558,0.30478012823236744,0.36225791048612344,0.5825952411744508
alludere,0.3249245871964511,0.2576370384919229,0.6032045383456045,0.46295145738478305,0.3998902395997561,0.44374689912905224,0.5166016844721334,0.6755476347658336
allungare,0.46599289375454733,0.3967976128200561,0.19429327454856324,0.34119311713008615,0.19780257282915112,0.5785266749690205,0.6777465543514287,0.689382399586194
alopecia,0.13716510916564842,0.7295326429270392,0.5599173057059619,0.7803813317875479,0.4637009696919212,0.27190438275073503,0.42340634854452086,0.3204778913894494
alpino,0.6157873151427559,0.23066630142744793,0.16163408168469112,0.2618775444036524,0.21414628808801986,0.7123384814078337,0.42540063145147117,0.4653065298509923
alquanto,0.16004158675628646,0.08062693288993371,0.069054814289942,0.10452588354804922,0.04799525137108209,0.3180975577207859,0.2802650188480689,0.5646491412386321
alta,0.4516975468693681,0.16792049901557113,0.16552378422182865,0.2445797551209609,0.14064163561479862,0.4668532130237608,0.4438842689363009,0.692312191911775
altare,0.7762626622500133,0.281247454260256,0.3633932897332718,0.32010240017283725,0.27726867475546885,0.556973596059927,0.598151526543844,0.4306758992812582
alter_ego,0.34957079636048566,0.47285734624988274,0.4241041128172365,0.4717486437246495,0.3953824524522975,0.2719142214566883,0.6050540411745198,0.3187753008812384
alterare,0.06409815637586078,0.38746477628881393,0.6653862842353245,0.4029226682816832,0.5092944375921178,0.07263824425482433,0.36236960580010785,0.10104804169154767
alternare,0.34002008250809557,0.48454608684070277,0.44055057500883993,0.5144960142490241,0.4854878541716777,0.41621451375238605,0.5425956499784794,0.5211523005972668
alternativa,0.24518594700215343,0.20909801296751707,0.14502924125632297,0.42354022634513383,0.1128833042477171,0.4878213333550511,0.3577818291096009,0.532550460974542
alternativo,0.4051069506924612,0.31011039408471947,0.23921313812569822,0.31928250338332537,0.12955594349370803,0.3005672521795829,0.7348401941347608,0.48970494169748957
altezza,0.40005592137086804,0.14665622301993744,0.160693730761394,0.6031748462774519,0.16485080330240123,0.4757294573429423,0.4989316627823603,0.4726720506976931
alto,0.7018728916026504,0.07532383165023805,0.08009275251723738,0.1594903898944987,0.05962190689982177,0.3292989307323619,0.5446543324728574,0.5196857860130247
altrettanto,0.6267296875360471,0.07245454321316723,0.05744643646438603,0.09835973590220888,0.04179047377169089,0.6313385158773189,0.3291865306346603,0.6216670155021726
altrimenti,0.2535594772329233,0.5025486706890071,0.3919524485597972,0.7223532897514097,0.236995324286892,0.29623592699350465,0.41324578222896935,0.387313349263835
altro,0.2932857516697565,0.19407374487519521,0.29949160701115285,0.527159172243337,0.18548689164108967,0.31978491974737006,0.7266058722987014,0.48365335580835145
altroieri,0.2575862559260541,0.5280487817908651,0.16199400781405296,0.24662750547334167,0.24117598723752492,0.10497725242594094,0.14534109487500269,0.08949957874279853
altrove,0.7151755433848803,0.3750670396687589,0.4158249487859196,0.6217423563505051,0.23795580328332655,0.46310273170191607,0.8387425768844654,0.8165501675402786
altura,0.08679877087098435,0.14837515529072834,0.15689647602291307,0.5839393196040021,0.12375504797333232,0.19598154071339022,0.25251605518027265,0.27656343262097355
alunno,0.628154468862971,0.5274201252086879,0.39083185320407404,0.5478948760734699,0.26495001136131635,0.3929218000476878,0.48003158074320196,0.7111198093365734
alzare,0.6461475403067035,0.07212545325085892,0.07207600255270702,0.11625802512724441,0.051728202226934576,0.5816038730721016,0.5009423773839788,0.5083914192951128
amabilità,0.7725972740041227,0.19574308706616764,0.11987340634459352,0.21814453452782953,0.10242930818181109,0.7234773977013331,0.3682837043034777,0.8046299190618185
amante,0.5098389674980366,0.19990017567778604,0.12170766843946564,0.32646284080591975,0.09319687460356332,0.6329088255295912,0.5263954127163359,0.6087217923359418
amara,0.096237839328625,0.8077330689981228,0.456785914820211,0.46862673441385183,0.515371707108041,0.11769927527814208,0.20033486586850197,0.1288847080324436
amare,0.9064901430311983,0.43894911383824553,0.2790185505633728,0.39794628605389576,0.14082075794354207,0.849528565056022,0.4519859027063069,0.6443708208873322
amarezza,0.058673328769262956,0.9241314876703397,0.8122070508122717,0.3685764535076386,0.46491194013888193,0.10297187877617094,0.31240808162297584,0.1175330837468288
amaro,0.2994845753191107,0.6266256126630598,0.48905037265159645,0.30799585621435716,0.5138461392864473,0.19051809371281322,0.4250711173994193,0.26505928184918215
amato,0.9109726058081495,0.17454017582105755,0.2386567542641289,0.2994153444982766,0.18278045337175183,0.6747462861980068,0.49646305618614006,0.7563495950401594
ambientale,0.6809829331166786,0.20363223950532514,0.18728813270257635,0.18709128987046114,0.07218223075945539,0.776870639234114,0.27717303988043174,0.46946380954656397
